file_path,label
219/seg01521.npy,0
219/seg01522.npy,0
219/seg01524.npy,0
219/seg01526.npy,0
219/seg01528.npy,0
219/seg01530.npy,0
219/seg01532.npy,2
219/seg01533.npy,0
219/seg01535.npy,0
219/seg01536.npy,0
219/seg01537.npy,0
219/seg01538.npy,0
219/seg01539.npy,0
219/seg01540.npy,0
219/seg01541.npy,0
219/seg01542.npy,0
219/seg01543.npy,0
219/seg01544.npy,0
219/seg01546.npy,0
219/seg01548.npy,0
219/seg01549.npy,0
219/seg01550.npy,0
219/seg01551.npy,0
219/seg01553.npy,0
219/seg01554.npy,0
219/seg01555.npy,0
219/seg01556.npy,0
219/seg01558.npy,0
219/seg01560.npy,0
219/seg01562.npy,0
219/seg01565.npy,2
219/seg01566.npy,0
219/seg01567.npy,2
219/seg01568.npy,0
219/seg01569.npy,2
219/seg01571.npy,0
219/seg01572.npy,0
219/seg01573.npy,0
219/seg01574.npy,0
219/seg01575.npy,0
219/seg01576.npy,0
219/seg01577.npy,0
219/seg01578.npy,0
219/seg01579.npy,0
219/seg01580.npy,0
219/seg01581.npy,0
219/seg01582.npy,0
219/seg01583.npy,0
219/seg01584.npy,0
219/seg01585.npy,0
219/seg01586.npy,0
219/seg01587.npy,0
219/seg01588.npy,0
219/seg01589.npy,0
219/seg01590.npy,0
219/seg01591.npy,0
219/seg01592.npy,0
219/seg01593.npy,0
219/seg01594.npy,0
219/seg01595.npy,0
219/seg01596.npy,0
219/seg01597.npy,0
219/seg01598.npy,0
219/seg01599.npy,0
219/seg01600.npy,0
219/seg01601.npy,0
219/seg01602.npy,0
219/seg01603.npy,0
219/seg01604.npy,0
219/seg01605.npy,0
219/seg01606.npy,0
219/seg01607.npy,0
219/seg01608.npy,0
219/seg01609.npy,0
219/seg01610.npy,0
219/seg01611.npy,0
219/seg01612.npy,0
219/seg01613.npy,0
219/seg01614.npy,0
219/seg01615.npy,0
219/seg01616.npy,0
219/seg01617.npy,0
219/seg01618.npy,0
219/seg01619.npy,0
219/seg01620.npy,0
219/seg01621.npy,0
219/seg01622.npy,0
219/seg01623.npy,0
219/seg01624.npy,0
219/seg01625.npy,0
219/seg01626.npy,0
219/seg01627.npy,0
219/seg01628.npy,0
219/seg01629.npy,0
219/seg01630.npy,0
219/seg01631.npy,0
219/seg01632.npy,0
219/seg01633.npy,0
219/seg01634.npy,0
219/seg01635.npy,0
219/seg01636.npy,0
219/seg01637.npy,0
219/seg01638.npy,0
219/seg01639.npy,0
219/seg01640.npy,0
219/seg01641.npy,0
219/seg01642.npy,0
219/seg01643.npy,0
219/seg01644.npy,0
219/seg01645.npy,0
219/seg01646.npy,0
219/seg01647.npy,0
219/seg01648.npy,0
219/seg01649.npy,0
219/seg01650.npy,0
219/seg01651.npy,0
219/seg01652.npy,0
219/seg01653.npy,0
219/seg01654.npy,0
219/seg01655.npy,0
219/seg01656.npy,0
219/seg01657.npy,0
219/seg01658.npy,0
219/seg01659.npy,0
219/seg01660.npy,0
219/seg01661.npy,0
219/seg01662.npy,0
219/seg01663.npy,0
219/seg01664.npy,0
219/seg01665.npy,0
219/seg01666.npy,0
219/seg01667.npy,0
219/seg01668.npy,0
219/seg01669.npy,0
219/seg01670.npy,0
219/seg01671.npy,0
219/seg01672.npy,0
219/seg01673.npy,0
219/seg01674.npy,0
219/seg01675.npy,0
219/seg01676.npy,0
219/seg01677.npy,0
219/seg01678.npy,0
219/seg01679.npy,0
219/seg01680.npy,0
219/seg01681.npy,0
219/seg01682.npy,0
219/seg01683.npy,0
219/seg01684.npy,0
219/seg01685.npy,0
219/seg01686.npy,0
219/seg01687.npy,0
219/seg01688.npy,0
219/seg01689.npy,0
219/seg01690.npy,0
219/seg01691.npy,0
219/seg01692.npy,0
219/seg01693.npy,0
219/seg01694.npy,0
219/seg01695.npy,0
219/seg01696.npy,0
219/seg01697.npy,0
219/seg01698.npy,0
219/seg01699.npy,0
219/seg01700.npy,0
219/seg01701.npy,0
219/seg01702.npy,0
219/seg01703.npy,0
219/seg01704.npy,0
219/seg01705.npy,0
219/seg01706.npy,0
219/seg01707.npy,0
219/seg01708.npy,0
219/seg01709.npy,2
219/seg01710.npy,0
219/seg01711.npy,0
219/seg01712.npy,0
219/seg01713.npy,0
219/seg01714.npy,0
219/seg01715.npy,0
219/seg01718.npy,0
219/seg01719.npy,0
219/seg01720.npy,0
219/seg01721.npy,0
219/seg01723.npy,0
219/seg01724.npy,0
219/seg01726.npy,0
219/seg01727.npy,0
219/seg01729.npy,0
219/seg01730.npy,0
219/seg01732.npy,0
219/seg01734.npy,0
219/seg01736.npy,0
219/seg01737.npy,0
219/seg01739.npy,0
219/seg01740.npy,0
219/seg01742.npy,0
219/seg01743.npy,0
219/seg01745.npy,0
219/seg01746.npy,0
219/seg01748.npy,0
219/seg01749.npy,0
219/seg01751.npy,0
219/seg01752.npy,0
219/seg01754.npy,0
219/seg01755.npy,0
219/seg01757.npy,0
219/seg01758.npy,0
219/seg01760.npy,0
219/seg01762.npy,0
219/seg01763.npy,0
219/seg01765.npy,0
219/seg01766.npy,0
219/seg01768.npy,0
219/seg01769.npy,0
219/seg01771.npy,0
219/seg01772.npy,0
219/seg01774.npy,0
219/seg01776.npy,0
219/seg01777.npy,2
219/seg01778.npy,0
219/seg01779.npy,2
219/seg01780.npy,0
219/seg01782.npy,0
219/seg01784.npy,0
219/seg01786.npy,0
219/seg01788.npy,0
219/seg01791.npy,2
219/seg01792.npy,0
219/seg01794.npy,2
219/seg01795.npy,0
219/seg01796.npy,2
219/seg01798.npy,0
219/seg01799.npy,0
219/seg01800.npy,0
219/seg01801.npy,0
219/seg01802.npy,0
219/seg01803.npy,0
219/seg01804.npy,0
219/seg01805.npy,2
219/seg01806.npy,0
219/seg01807.npy,0
219/seg01808.npy,0
219/seg01809.npy,0
219/seg01810.npy,0
219/seg01811.npy,0
219/seg01812.npy,0
219/seg01813.npy,0
219/seg01814.npy,0
219/seg01815.npy,2
219/seg01816.npy,0
219/seg01817.npy,0
219/seg01818.npy,0
219/seg01819.npy,0
219/seg01820.npy,0
219/seg01821.npy,0
219/seg01822.npy,0
219/seg01823.npy,0
219/seg01824.npy,0
219/seg01825.npy,0
219/seg01826.npy,0
219/seg01827.npy,0
219/seg01828.npy,0
219/seg01829.npy,0
219/seg01830.npy,0
219/seg01831.npy,0
219/seg01832.npy,0
219/seg01833.npy,0
219/seg01834.npy,0
219/seg01835.npy,0
219/seg01836.npy,0
219/seg01837.npy,0
219/seg01838.npy,0
219/seg01839.npy,0
219/seg01840.npy,0
219/seg01841.npy,0
219/seg01842.npy,0
219/seg01843.npy,0
219/seg01844.npy,0
219/seg01845.npy,0
219/seg01846.npy,0
219/seg01847.npy,0
219/seg01848.npy,0
219/seg01849.npy,0
219/seg01850.npy,0
219/seg01851.npy,0
219/seg01852.npy,0
219/seg01853.npy,0
219/seg01854.npy,0
219/seg01855.npy,0
219/seg01856.npy,0
219/seg01857.npy,0
219/seg01858.npy,0
219/seg01859.npy,0
219/seg01860.npy,0
219/seg01861.npy,0
219/seg01862.npy,0
219/seg01863.npy,0
219/seg01864.npy,0
219/seg01865.npy,0
219/seg01866.npy,0
219/seg01867.npy,0
219/seg01868.npy,0
219/seg01869.npy,0
219/seg01870.npy,0
219/seg01871.npy,0
219/seg01872.npy,0
219/seg01873.npy,0
219/seg01874.npy,0
219/seg01875.npy,0
219/seg01876.npy,2
219/seg01877.npy,0
219/seg01878.npy,0
219/seg01879.npy,0
219/seg01880.npy,0
219/seg01881.npy,0
219/seg01882.npy,0
219/seg01883.npy,0
219/seg01884.npy,0
219/seg01885.npy,0
219/seg01886.npy,0
219/seg01887.npy,0
219/seg01888.npy,0
219/seg01889.npy,0
219/seg01890.npy,0
219/seg01891.npy,0
219/seg01892.npy,0
219/seg01893.npy,0
219/seg01894.npy,0
219/seg01895.npy,0
219/seg01896.npy,0
219/seg01897.npy,0
219/seg01898.npy,0
219/seg01899.npy,0
219/seg01900.npy,0
219/seg01901.npy,0
219/seg01902.npy,0
219/seg01903.npy,0
219/seg01904.npy,2
219/seg01905.npy,0
219/seg01906.npy,0
219/seg01907.npy,0
219/seg01908.npy,0
219/seg01909.npy,0
219/seg01910.npy,0
219/seg01911.npy,0
219/seg01912.npy,0
219/seg01913.npy,0
219/seg01914.npy,0
219/seg01915.npy,0
219/seg01916.npy,0
219/seg01917.npy,0
219/seg01918.npy,2
219/seg01919.npy,0
219/seg01920.npy,0
219/seg01921.npy,0
219/seg01922.npy,0
219/seg01923.npy,0
219/seg01924.npy,0
219/seg01925.npy,0
219/seg01926.npy,0
219/seg01927.npy,0
219/seg01928.npy,0
219/seg01929.npy,0
219/seg01930.npy,0
219/seg01931.npy,0
219/seg01932.npy,0
219/seg01933.npy,0
219/seg01934.npy,0
219/seg01935.npy,0
219/seg01936.npy,0
219/seg01937.npy,0
219/seg01938.npy,0
219/seg01939.npy,0
219/seg01940.npy,0
219/seg01941.npy,0
219/seg01942.npy,0
219/seg01943.npy,0
219/seg01944.npy,0
219/seg01945.npy,0
219/seg01946.npy,0
219/seg01947.npy,0
219/seg01948.npy,0
219/seg01949.npy,0
219/seg01950.npy,0
219/seg01951.npy,0
219/seg01952.npy,0
219/seg01953.npy,0
219/seg01954.npy,0
219/seg01955.npy,0
219/seg01956.npy,0
219/seg01957.npy,0
219/seg01958.npy,0
219/seg01959.npy,0
219/seg01960.npy,0
219/seg01961.npy,0
219/seg01962.npy,0
219/seg01963.npy,0
219/seg01964.npy,0
219/seg01965.npy,0
219/seg01966.npy,0
219/seg01967.npy,0
219/seg01968.npy,0
219/seg01969.npy,0
219/seg01970.npy,0
219/seg01971.npy,0
219/seg01972.npy,0
219/seg01973.npy,0
219/seg01974.npy,0
219/seg01975.npy,0
219/seg01976.npy,0
219/seg01977.npy,0
219/seg01978.npy,0
219/seg01979.npy,0
219/seg01980.npy,0
219/seg01981.npy,0
219/seg01982.npy,0
219/seg01983.npy,0
219/seg01984.npy,0
219/seg01985.npy,0
219/seg01986.npy,0
219/seg01987.npy,0
219/seg01988.npy,0
219/seg01989.npy,0
219/seg01990.npy,0
219/seg01991.npy,0
219/seg01992.npy,0
219/seg01993.npy,0
219/seg01994.npy,0
219/seg01995.npy,0
219/seg01996.npy,0
219/seg01997.npy,0
219/seg01998.npy,0
219/seg01999.npy,0
219/seg02000.npy,0
219/seg02001.npy,0
219/seg02002.npy,0
219/seg02003.npy,0
219/seg02004.npy,0
219/seg02005.npy,0
219/seg02006.npy,0
219/seg02007.npy,0
219/seg02008.npy,0
219/seg02009.npy,0
219/seg02010.npy,0
219/seg02011.npy,0
219/seg02012.npy,0
219/seg02013.npy,0
219/seg02014.npy,0
219/seg02015.npy,0
219/seg02016.npy,0
219/seg02017.npy,0
219/seg02018.npy,0
219/seg02019.npy,0
219/seg02020.npy,0
219/seg02021.npy,0
219/seg02022.npy,0
219/seg02023.npy,0
219/seg02024.npy,0
219/seg02025.npy,0
219/seg02026.npy,0
219/seg02027.npy,0
219/seg02028.npy,0
219/seg02029.npy,0
219/seg02030.npy,0
219/seg02031.npy,0
219/seg02032.npy,0
219/seg02033.npy,0
219/seg02034.npy,0
219/seg02035.npy,0
219/seg02036.npy,0
219/seg02037.npy,0
219/seg02038.npy,0
219/seg02039.npy,0
219/seg02040.npy,0
219/seg02041.npy,0
219/seg02042.npy,0
219/seg02043.npy,0
219/seg02044.npy,0
219/seg02045.npy,0
219/seg02046.npy,0
219/seg02047.npy,0
219/seg02048.npy,0
219/seg02049.npy,0
219/seg02050.npy,0
219/seg02051.npy,0
219/seg02052.npy,0
219/seg02053.npy,0
219/seg02054.npy,0
219/seg02055.npy,0
219/seg02056.npy,0
219/seg02057.npy,0
219/seg02058.npy,0
219/seg02059.npy,2
219/seg02060.npy,0
219/seg02061.npy,0
219/seg02062.npy,0
219/seg02063.npy,0
219/seg02064.npy,0
219/seg02065.npy,0
219/seg02066.npy,0
219/seg02067.npy,0
219/seg02068.npy,0
219/seg02069.npy,0
219/seg02070.npy,0
219/seg02071.npy,0
219/seg02072.npy,0
219/seg02073.npy,0
219/seg02074.npy,0
219/seg02075.npy,0
219/seg02076.npy,0
219/seg02077.npy,0
219/seg02078.npy,0
219/seg02079.npy,0
219/seg02080.npy,0
219/seg02081.npy,0
219/seg02082.npy,0
219/seg02083.npy,2
219/seg02084.npy,0
219/seg02085.npy,0
219/seg02086.npy,0
219/seg02087.npy,0
219/seg02088.npy,0
219/seg02089.npy,0
219/seg02090.npy,0
219/seg02091.npy,0
219/seg02092.npy,0
219/seg02093.npy,0
219/seg02094.npy,0
219/seg02095.npy,0
219/seg02096.npy,0
219/seg02097.npy,0
219/seg02098.npy,0
219/seg02099.npy,0
219/seg02100.npy,0
219/seg02101.npy,0
219/seg02102.npy,0
219/seg02103.npy,0
219/seg02104.npy,0
219/seg02105.npy,0
219/seg02106.npy,0
219/seg02107.npy,0
219/seg02108.npy,0
219/seg02109.npy,0
219/seg02110.npy,0
219/seg02111.npy,0
219/seg02112.npy,2
219/seg02113.npy,0
219/seg02114.npy,0
219/seg02115.npy,0
219/seg02116.npy,0
219/seg02117.npy,0
219/seg02118.npy,0
219/seg02119.npy,0
219/seg02120.npy,0
219/seg02121.npy,0
219/seg02122.npy,0
219/seg02123.npy,0
219/seg02124.npy,0
219/seg02125.npy,0
219/seg02126.npy,0
219/seg02127.npy,0
219/seg02128.npy,0
219/seg02129.npy,0
219/seg02130.npy,2
219/seg02131.npy,0
219/seg02132.npy,0
219/seg02133.npy,0
219/seg02134.npy,0
219/seg02135.npy,0
219/seg02136.npy,0
219/seg02137.npy,0
219/seg02138.npy,0
219/seg02139.npy,0
219/seg02140.npy,0
219/seg02141.npy,2
219/seg02142.npy,0
219/seg02143.npy,0
219/seg02144.npy,0
219/seg02145.npy,0
219/seg02146.npy,0
219/seg02147.npy,0
219/seg02148.npy,0
219/seg02149.npy,0
219/seg02150.npy,0
219/seg02151.npy,0
219/seg02152.npy,0
219/seg02153.npy,0
219/seg02154.npy,0
219/seg02155.npy,0
219/seg02156.npy,0
219/seg02157.npy,0
219/seg02158.npy,0
219/seg02159.npy,0
219/seg02160.npy,0
219/seg02161.npy,0
219/seg02162.npy,0
219/seg02163.npy,0
219/seg02164.npy,0
219/seg02165.npy,0
219/seg02166.npy,0
219/seg02167.npy,0
219/seg02168.npy,0
219/seg02169.npy,0
219/seg02170.npy,0
219/seg02171.npy,0
219/seg02172.npy,0
219/seg02173.npy,0
219/seg02174.npy,0
219/seg02175.npy,0
219/seg02176.npy,0
219/seg02177.npy,0
219/seg02178.npy,0
219/seg02179.npy,0
219/seg02180.npy,0
219/seg02181.npy,0
219/seg02182.npy,0
219/seg02183.npy,0
219/seg02184.npy,0
219/seg02185.npy,0
219/seg02186.npy,0
219/seg02187.npy,0
219/seg02188.npy,0
219/seg02189.npy,0
219/seg02190.npy,0
219/seg02191.npy,0
219/seg02192.npy,0
219/seg02193.npy,0
219/seg02194.npy,0
219/seg02195.npy,0
219/seg02196.npy,0
219/seg02197.npy,0
219/seg02198.npy,0
219/seg02199.npy,0
219/seg02200.npy,0
219/seg02201.npy,0
219/seg02202.npy,0
219/seg02203.npy,0
219/seg02204.npy,0
219/seg02205.npy,0
219/seg02206.npy,0
219/seg02207.npy,0
219/seg02208.npy,0
219/seg02209.npy,0
219/seg02210.npy,2
219/seg02211.npy,0
219/seg02212.npy,0
219/seg02213.npy,0
219/seg02214.npy,0
219/seg02215.npy,0
219/seg02216.npy,0
219/seg02217.npy,0
219/seg02218.npy,0
219/seg02219.npy,0
219/seg02220.npy,0
219/seg02221.npy,0
219/seg02222.npy,0
219/seg02223.npy,0
219/seg02224.npy,0
219/seg02225.npy,0
219/seg02226.npy,0
219/seg02227.npy,0
219/seg02228.npy,0
219/seg02229.npy,2
219/seg02230.npy,0
219/seg02231.npy,0
219/seg02232.npy,0
219/seg02233.npy,0
219/seg02234.npy,0
219/seg02235.npy,0
219/seg02236.npy,0
219/seg02237.npy,2
219/seg02238.npy,0
219/seg02239.npy,0
219/seg02240.npy,0
219/seg02241.npy,0
219/seg02242.npy,0
219/seg02243.npy,0
219/seg02244.npy,0
219/seg02245.npy,0
219/seg02246.npy,0
219/seg02247.npy,0
219/seg02248.npy,0
219/seg02249.npy,0
219/seg02250.npy,0
219/seg02251.npy,0
219/seg02252.npy,0
219/seg02253.npy,0
219/seg02254.npy,0
219/seg02255.npy,0
219/seg02256.npy,0
219/seg02257.npy,0
219/seg02258.npy,0
219/seg02259.npy,0
219/seg02260.npy,0
219/seg02261.npy,0
219/seg02262.npy,0
219/seg02263.npy,0
219/seg02264.npy,0
219/seg02265.npy,0
219/seg02266.npy,0
219/seg02267.npy,0
219/seg02268.npy,0
219/seg02269.npy,0
219/seg02270.npy,0
219/seg02271.npy,0
219/seg02272.npy,0
219/seg02273.npy,0
219/seg02274.npy,0
219/seg02275.npy,0
219/seg02276.npy,0
219/seg02277.npy,0
219/seg02278.npy,0
219/seg02279.npy,0
219/seg02280.npy,0
219/seg02281.npy,0
219/seg02282.npy,0
219/seg02283.npy,0
219/seg02284.npy,0
219/seg02285.npy,0
219/seg02286.npy,0
219/seg02287.npy,0
219/seg02288.npy,0
219/seg02289.npy,0
219/seg02290.npy,0
219/seg02291.npy,0
219/seg02292.npy,0
219/seg02293.npy,0
219/seg02294.npy,0
219/seg02295.npy,0
219/seg02296.npy,0
219/seg02297.npy,0
219/seg02298.npy,0
219/seg02299.npy,2
219/seg02300.npy,0
219/seg02301.npy,0
219/seg02302.npy,0
219/seg02303.npy,0
219/seg02304.npy,0
219/seg02305.npy,0
219/seg02306.npy,0
219/seg02307.npy,0
219/seg02308.npy,2
219/seg02309.npy,0
219/seg02310.npy,0
219/seg02311.npy,0
220/seg00001.npy,0
220/seg00002.npy,0
220/seg00003.npy,0
220/seg00004.npy,0
220/seg00005.npy,0
220/seg00006.npy,0
220/seg00007.npy,0
220/seg00008.npy,0
220/seg00009.npy,0
220/seg00010.npy,0
220/seg00011.npy,0
220/seg00012.npy,0
220/seg00013.npy,0
220/seg00014.npy,0
220/seg00015.npy,0
220/seg00016.npy,0
220/seg00017.npy,0
220/seg00018.npy,0
220/seg00019.npy,0
220/seg00020.npy,0
220/seg00021.npy,0
220/seg00022.npy,0
220/seg00023.npy,0
220/seg00024.npy,0
220/seg00025.npy,0
220/seg00026.npy,0
220/seg00027.npy,0
220/seg00028.npy,0
220/seg00029.npy,0
220/seg00030.npy,0
220/seg00031.npy,0
220/seg00032.npy,0
220/seg00033.npy,0
220/seg00034.npy,0
220/seg00035.npy,0
220/seg00036.npy,0
220/seg00037.npy,0
220/seg00038.npy,0
220/seg00039.npy,0
220/seg00040.npy,0
220/seg00041.npy,0
220/seg00042.npy,0
220/seg00043.npy,0
220/seg00044.npy,0
220/seg00045.npy,0
220/seg00046.npy,0
220/seg00047.npy,0
220/seg00048.npy,0
220/seg00049.npy,0
220/seg00050.npy,0
220/seg00051.npy,0
220/seg00052.npy,0
220/seg00053.npy,0
220/seg00054.npy,0
220/seg00055.npy,0
220/seg00056.npy,0
220/seg00057.npy,0
220/seg00058.npy,0
220/seg00059.npy,0
220/seg00060.npy,0
220/seg00061.npy,1
220/seg00062.npy,0
220/seg00063.npy,0
220/seg00064.npy,0
220/seg00065.npy,0
220/seg00066.npy,0
220/seg00067.npy,0
220/seg00068.npy,0
220/seg00069.npy,0
220/seg00070.npy,0
220/seg00071.npy,0
220/seg00072.npy,0
220/seg00073.npy,0
220/seg00074.npy,0
220/seg00075.npy,0
220/seg00076.npy,0
220/seg00077.npy,0
220/seg00078.npy,0
220/seg00079.npy,0
220/seg00080.npy,0
220/seg00081.npy,0
220/seg00082.npy,0
220/seg00083.npy,0
220/seg00084.npy,0
220/seg00085.npy,0
220/seg00086.npy,0
220/seg00087.npy,0
220/seg00088.npy,0
220/seg00089.npy,0
220/seg00090.npy,0
220/seg00091.npy,0
220/seg00092.npy,0
220/seg00093.npy,0
220/seg00094.npy,0
220/seg00095.npy,0
220/seg00096.npy,0
220/seg00097.npy,0
220/seg00098.npy,0
220/seg00099.npy,0
220/seg00100.npy,0
220/seg00101.npy,0
220/seg00102.npy,0
220/seg00103.npy,0
220/seg00104.npy,0
220/seg00105.npy,0
220/seg00106.npy,0
220/seg00107.npy,0
220/seg00108.npy,0
220/seg00109.npy,0
220/seg00110.npy,0
220/seg00111.npy,0
220/seg00112.npy,0
220/seg00113.npy,0
220/seg00114.npy,0
220/seg00115.npy,0
220/seg00116.npy,0
220/seg00117.npy,0
220/seg00118.npy,0
220/seg00119.npy,0
220/seg00120.npy,0
220/seg00121.npy,0
220/seg00122.npy,0
220/seg00123.npy,0
220/seg00124.npy,0
220/seg00125.npy,0
220/seg00126.npy,0
220/seg00127.npy,0
220/seg00128.npy,0
220/seg00129.npy,0
220/seg00130.npy,0
220/seg00131.npy,0
220/seg00132.npy,0
220/seg00133.npy,0
220/seg00134.npy,0
220/seg00135.npy,0
220/seg00136.npy,0
220/seg00137.npy,0
220/seg00138.npy,0
220/seg00139.npy,0
220/seg00140.npy,0
220/seg00141.npy,0
220/seg00142.npy,0
220/seg00143.npy,0
220/seg00144.npy,0
220/seg00145.npy,0
220/seg00146.npy,0
220/seg00147.npy,0
220/seg00148.npy,0
220/seg00149.npy,0
220/seg00150.npy,0
220/seg00151.npy,0
220/seg00152.npy,0
220/seg00153.npy,0
220/seg00154.npy,0
220/seg00155.npy,0
220/seg00156.npy,0
220/seg00157.npy,0
220/seg00158.npy,0
220/seg00159.npy,0
220/seg00160.npy,0
220/seg00161.npy,0
220/seg00162.npy,0
220/seg00163.npy,0
220/seg00164.npy,0
220/seg00165.npy,0
220/seg00166.npy,0
220/seg00167.npy,0
220/seg00168.npy,0
220/seg00169.npy,0
220/seg00170.npy,0
220/seg00171.npy,0
220/seg00172.npy,0
220/seg00173.npy,0
220/seg00174.npy,0
220/seg00175.npy,0
220/seg00176.npy,0
220/seg00177.npy,0
220/seg00178.npy,0
220/seg00179.npy,0
220/seg00180.npy,0
220/seg00181.npy,0
220/seg00182.npy,0
220/seg00183.npy,0
220/seg00184.npy,0
220/seg00185.npy,0
220/seg00186.npy,0
220/seg00187.npy,0
220/seg00188.npy,0
220/seg00189.npy,0
220/seg00190.npy,0
220/seg00191.npy,0
220/seg00192.npy,0
220/seg00193.npy,0
220/seg00194.npy,0
220/seg00195.npy,0
220/seg00196.npy,0
220/seg00197.npy,0
220/seg00198.npy,0
220/seg00199.npy,0
220/seg00200.npy,0
220/seg00201.npy,0
220/seg00202.npy,0
220/seg00203.npy,0
220/seg00204.npy,0
220/seg00205.npy,0
220/seg00206.npy,0
220/seg00207.npy,0
220/seg00208.npy,0
220/seg00209.npy,0
220/seg00210.npy,0
220/seg00211.npy,0
220/seg00212.npy,0
220/seg00213.npy,0
220/seg00214.npy,0
220/seg00215.npy,0
220/seg00216.npy,0
220/seg00217.npy,0
220/seg00218.npy,0
220/seg00219.npy,0
220/seg00220.npy,0
220/seg00221.npy,0
220/seg00222.npy,0
220/seg00223.npy,0
220/seg00224.npy,0
220/seg00225.npy,0
220/seg00226.npy,0
220/seg00227.npy,0
220/seg00228.npy,0
220/seg00229.npy,0
220/seg00230.npy,0
220/seg00231.npy,0
220/seg00232.npy,0
220/seg00233.npy,0
220/seg00234.npy,0
220/seg00235.npy,0
220/seg00236.npy,0
220/seg00237.npy,0
220/seg00238.npy,0
220/seg00239.npy,0
220/seg00240.npy,0
220/seg00241.npy,0
220/seg00242.npy,0
220/seg00243.npy,0
220/seg00244.npy,0
220/seg00245.npy,0
220/seg00246.npy,0
220/seg00247.npy,0
220/seg00248.npy,0
220/seg00249.npy,0
220/seg00250.npy,0
220/seg00251.npy,0
220/seg00252.npy,0
220/seg00253.npy,0
220/seg00254.npy,0
220/seg00255.npy,0
220/seg00256.npy,0
220/seg00257.npy,0
220/seg00258.npy,0
220/seg00259.npy,0
220/seg00260.npy,0
220/seg00261.npy,0
220/seg00262.npy,0
220/seg00263.npy,0
220/seg00264.npy,0
220/seg00265.npy,0
220/seg00266.npy,0
220/seg00267.npy,0
220/seg00268.npy,0
220/seg00269.npy,0
220/seg00270.npy,0
220/seg00271.npy,0
220/seg00272.npy,0
220/seg00273.npy,0
220/seg00274.npy,0
220/seg00275.npy,0
220/seg00276.npy,0
220/seg00277.npy,0
220/seg00278.npy,0
220/seg00279.npy,0
220/seg00280.npy,0
220/seg00281.npy,0
220/seg00282.npy,0
220/seg00283.npy,0
220/seg00284.npy,0
220/seg00285.npy,0
220/seg00286.npy,0
220/seg00287.npy,0
220/seg00288.npy,0
220/seg00289.npy,0
220/seg00290.npy,0
220/seg00291.npy,0
220/seg00292.npy,0
220/seg00293.npy,0
220/seg00294.npy,0
220/seg00295.npy,0
220/seg00296.npy,0
220/seg00297.npy,0
220/seg00298.npy,0
220/seg00299.npy,0
220/seg00300.npy,0
220/seg00301.npy,0
220/seg00302.npy,0
220/seg00303.npy,0
220/seg00304.npy,0
220/seg00305.npy,0
220/seg00306.npy,0
220/seg00307.npy,0
220/seg00308.npy,0
220/seg00309.npy,0
220/seg00310.npy,0
220/seg00311.npy,0
220/seg00312.npy,0
220/seg00313.npy,0
220/seg00314.npy,0
220/seg00315.npy,0
220/seg00316.npy,0
220/seg00317.npy,0
220/seg00318.npy,0
220/seg00319.npy,0
220/seg00320.npy,0
220/seg00321.npy,0
220/seg00322.npy,0
220/seg00323.npy,0
220/seg00324.npy,0
220/seg00325.npy,0
220/seg00326.npy,0
220/seg00327.npy,0
220/seg00328.npy,0
220/seg00329.npy,0
220/seg00330.npy,0
220/seg00331.npy,0
220/seg00332.npy,0
220/seg00333.npy,0
220/seg00334.npy,0
220/seg00335.npy,0
220/seg00336.npy,0
220/seg00337.npy,0
220/seg00338.npy,0
220/seg00339.npy,0
220/seg00340.npy,0
220/seg00341.npy,0
220/seg00342.npy,0
220/seg00343.npy,0
220/seg00344.npy,0
220/seg00345.npy,0
220/seg00346.npy,0
220/seg00347.npy,0
220/seg00348.npy,0
220/seg00349.npy,0
220/seg00350.npy,0
220/seg00351.npy,0
220/seg00352.npy,0
220/seg00353.npy,0
220/seg00354.npy,0
220/seg00355.npy,0
220/seg00356.npy,0
220/seg00357.npy,0
220/seg00358.npy,0
220/seg00359.npy,0
220/seg00360.npy,0
220/seg00361.npy,0
220/seg00362.npy,0
220/seg00363.npy,0
220/seg00364.npy,0
220/seg00365.npy,0
220/seg00366.npy,0
220/seg00367.npy,0
220/seg00368.npy,0
220/seg00369.npy,0
220/seg00370.npy,0
220/seg00371.npy,0
220/seg00372.npy,0
220/seg00373.npy,0
220/seg00374.npy,0
220/seg00375.npy,0
220/seg00376.npy,0
220/seg00377.npy,1
220/seg00378.npy,0
220/seg00379.npy,0
220/seg00380.npy,0
220/seg00381.npy,0
220/seg00382.npy,1
220/seg00383.npy,0
220/seg00384.npy,0
220/seg00385.npy,0
220/seg00386.npy,0
220/seg00387.npy,0
220/seg00388.npy,0
220/seg00389.npy,0
220/seg00390.npy,0
220/seg00391.npy,0
220/seg00392.npy,0
220/seg00393.npy,0
220/seg00394.npy,0
220/seg00395.npy,0
220/seg00396.npy,1
220/seg00397.npy,0
220/seg00398.npy,0
220/seg00399.npy,0
220/seg00400.npy,0
220/seg00401.npy,0
220/seg00402.npy,0
220/seg00403.npy,0
220/seg00404.npy,0
220/seg00405.npy,0
220/seg00406.npy,0
220/seg00407.npy,0
220/seg00408.npy,0
220/seg00409.npy,0
220/seg00410.npy,0
220/seg00411.npy,0
220/seg00412.npy,0
220/seg00413.npy,0
220/seg00414.npy,0
220/seg00415.npy,0
220/seg00416.npy,0
220/seg00417.npy,0
220/seg00418.npy,0
220/seg00419.npy,0
220/seg00420.npy,0
